C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_44500.xdf,13.06.25,10:45:11,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,
Sensor,,,,,,,,,,,,
PointId,,,,,,,,,,,,
PointDir,,'',,,'',,,'',,,'',
Info1,,,,,,,,,,,,
Info2,,,,,,,,,,,,
Info3,,,,,,,,,,,,
Info4,,,,,,,,,,,,
Z Axis,,,,,,,,
,1925.0000000,-0.0067825,0.0044146,1925.0000000,-0.0039343,-0.0025046,1925.0000000,-0.0010258,-0.0031042,1925.0000000,0.0017215,-0.0026579
,1937.5000000,0.0002838,0.0039654,1937.5000000,0.0053657,-0.0011288,1937.5000000,0.0002394,0.0026930,1937.5000000,0.0023925,-0.0023379
,1950.0000000,0.0028727,-0.0098091,1950.0000000,-0.0051957,0.0029049,1950.0000000,0.0001505,-0.0006063,1950.0000000,-0.0056439,0.0032804
,1962.5000000,-0.0030687,0.0087008,1962.5000000,0.0022686,-0.0017253,1962.5000000,-0.0000562,0.0006920,1962.5000000,0.0034910,-0.0020946
,1975.0000000,0.0082070,-0.0005034,1975.0000000,0.0018181,0.0019164,1975.0000000,-0.0001415,-0.0007639,1975.0000000,-0.0004452,0.0022224
,1987.5000000,-0.0060309,0.0058261,1987.5000000,-0.0029613,-0.0046662,1987.5000000,0.0007157,0.0003508,1987.5000000,0.0012266,-0.0042555
,2000.0000000,-0.0022221,-0.0127999,2000.0000000,0.0063703,-0.0041296,2000.0000000,-0.0012153,0.0053227,2000.0000000,0.0058993,-0.0047539
,2012.5000000,0.0068376,0.0075016,2012.5000000,-0.0098020,0.0180828,2012.5000000,0.0004821,-0.0122792,2012.5000000,-0.0153953,0.0173858
,2025.0000000,-0.0100393,-0.0000877,2025.0000000,0.0047797,-0.0108996,2025.0000000,0.0006495,0.0065796,2025.0000000,0.0074633,-0.0090334
,2037.5000000,0.0119012,-0.0030821,2037.5000000,0.0009133,-0.0023054,2037.5000000,0.0008319,0.0011130,2037.5000000,0.0014962,-0.0030695
,2050.0000000,-0.0096519,0.0014303,2050.0000000,-0.0014455,0.0029647,2050.0000000,-0.0019823,-0.0009167,2050.0000000,-0.0010915,0.0025385
,2062.5000000,0.0076227,-0.0005018,2062.5000000,0.0005816,-0.0000701,2062.5000000,0.0007931,-0.0004598,2062.5000000,0.0009818,0.0009614
,2075.0000000,-0.0074228,-0.0008590,2075.0000000,0.0005064,0.0017206,2075.0000000,-0.0015928,0.0011640,2075.0000000,0.0000096,-0.0006468
,2087.5000000,0.0081697,0.0049735,2087.5000000,-0.0000233,-0.0041091,2087.5000000,0.0028378,-0.0011853,2087.5000000,0.0000843,0.0001395
,2100.0000000,-0.0041621,-0.0053925,2100.0000000,-0.0007310,0.0017334,2100.0000000,-0.0008720,0.0002632,2100.0000000,-0.0026529,-0.0015435
,2112.5000000,-0.0075795,-0.0010762,2112.5000000,0.0010007,0.0010485,2112.5000000,-0.0015355,0.0014844,2112.5000000,0.0016463,-0.0022379
,2125.0000000,0.0061071,0.0127180,2125.0000000,-0.0009583,-0.0016718,2125.0000000,0.0016607,-0.0008323,2125.0000000,0.0001031,0.0026762
,2137.5000000,0.0068544,-0.0100608,2137.5000000,-0.0006692,0.0006872,2137.5000000,-0.0011566,-0.0032376,2137.5000000,0.0040260,0.0050735
,2150.0000000,-0.0146177,-0.0022188,2150.0000000,0.0006493,0.0012804,2150.0000000,0.0018288,0.0036142,2150.0000000,-0.0092147,-0.0040191
,2162.5000000,0.0095057,0.0015514,2162.5000000,0.0021160,-0.0034749,2162.5000000,-0.0021529,-0.0009337,2162.5000000,0.0126497,-0.0011460
,2175.0000000,0.0013909,0.0010753,2175.0000000,-0.0037637,0.0043886,2175.0000000,0.0008030,0.0005005,2175.0000000,-0.0107495,-0.0017594
,2187.5000000,-0.0071871,0.0079692,2187.5000000,0.0046159,-0.0026923,2187.5000000,0.0001809,-0.0006077,2187.5000000,0.0027722,0.0059794
,2200.0000000,0.0073464,-0.0166738,2200.0000000,-0.0055803,-0.0001782,2200.0000000,0.0005933,0.0006435,2200.0000000,-0.0006673,-0.0052137
,2212.5000000,-0.0041064,0.0092692,2212.5000000,0.0044615,0.0021518,2212.5000000,-0.0007706,-0.0006334,2212.5000000,0.0039530,0.0019083
,2225.0000000,-0.0000567,0.0006707,2225.0000000,-0.0014747,-0.0026900,2225.0000000,-0.0005504,0.0001741,2225.0000000,-0.0026052,-0.0030271
,2237.5000000,0.0030794,-0.0019417,2237.5000000,-0.0017250,0.0019698,2237.5000000,0.0013070,0.0004956,2237.5000000,-0.0015514,0.0017011
,2250.0000000,0.0000787,0.0003140,2250.0000000,-0.0002452,-0.0035598,2250.0000000,0.0000376,-0.0006067,2250.0000000,0.0020651,0.0015616
,2262.5000000,0.0052120,0.0054840,2262.5000000,0.0074154,0.0049537,2262.5000000,-0.0021638,-0.0002181,2262.5000000,-0.0014853,0.0008962
,2275.0000000,-0.0128957,-0.0057188,2275.0000000,-0.0080082,-0.0010614,2275.0000000,0.0016906,0.0008762,2275.0000000,0.0025485,-0.0020009
,2287.5000000,0.0036723,0.0019840,2287.5000000,0.0023030,0.0026329,2287.5000000,0.0001740,-0.0019375,2287.5000000,-0.0025672,0.0007084
,2300.0000000,-0.0000912,-0.0052593,2300.0000000,-0.0023829,-0.0075222,2300.0000000,-0.0003272,0.0031942,2300.0000000,0.0026190,-0.0030554
,2312.5000000,0.0098958,0.0106279,2312.5000000,0.0044409,0.0070717,2312.5000000,-0.0001814,-0.0032132,2312.5000000,-0.0018633,0.0049043
,2325.0000000,-0.0161770,-0.0028453,2325.0000000,-0.0067736,-0.0035422,2325.0000000,0.0006904,0.0000974,2325.0000000,0.0011529,0.0001143
,2337.5000000,0.0232905,-0.0101301,2337.5000000,0.0050457,0.0006514,2337.5000000,-0.0003392,0.0018019,2337.5000000,-0.0015701,-0.0014134
,2350.0000000,-0.0268793,0.0023172,2350.0000000,0.0097981,-0.0067647,2350.0000000,-0.0019407,0.0043065,2350.0000000,-0.0034600,-0.0110846
,2362.5000000,0.0162918,0.0015578,2362.5000000,-0.0138752,0.0082390,2362.5000000,0.0020120,-0.0062355,2362.5000000,0.0049026,0.0141301
,2375.0000000,-0.0120432,0.0022214,2375.0000000,0.0018695,-0.0010161,2375.0000000,-0.0001237,-0.0006666,2375.0000000,0.0044642,-0.0015082
,2387.5000000,0.0176674,0.0064899,2387.5000000,0.0069308,-0.0003445,2387.5000000,-0.0008182,0.0030745,2387.5000000,-0.0061068,-0.0015127
,2400.0000000,-0.0122789,-0.0126185,2400.0000000,-0.0090790,0.0022082,2400.0000000,0.0010718,-0.0011688,2400.0000000,-0.0018956,-0.0019884
,2412.5000000,0.0021590,0.0041366,2412.5000000,0.0029867,-0.0065284,2412.5000000,0.0000551,0.0003578,2412.5000000,0.0044996,0.0003350
,2425.0000000,0.0022947,0.0168627,2425.0000000,-0.0000749,0.0059696,2425.0000000,-0.0005635,0.0001299,2425.0000000,-0.0033051,-0.0009445
,2437.5000000,0.0001775,-0.0175986,2437.5000000,-0.0001947,0.0030284,2437.5000000,0.0014743,-0.0008013,2437.5000000,0.0021821,0.0093189
,2450.0000000,-0.0175300,-0.0018914,2450.0000000,0.0029366,-0.0119933,2450.0000000,-0.0030020,0.0013072,2450.0000000,-0.0004088,-0.0119629
,2462.5000000,0.0353774,0.0052735,2462.5000000,0.0019524,0.0114751,2462.5000000,0.0013144,-0.0021174,2462.5000000,0.0008713,0.0054835
,2475.0000000,-0.0267371,-0.0030611,2475.0000000,0.0001912,-0.0041214,2475.0000000,-0.0018923,0.0004199,2475.0000000,-0.0015036,-0.0085469
,2487.5000000,0.0090138,0.0049658,2487.5000000,-0.0130500,-0.0021501,2487.5000000,0.0067607,0.0010779,2487.5000000,0.0039579,0.0177910
,2500.0000000,-0.0042783,-0.0029050,2500.0000000,0.0119007,0.0045838,2500.0000000,-0.0050238,-0.0008142,2500.0000000,-0.0030985,-0.0145209
,2512.5000000,0.0003475,0.0156649,2512.5000000,0.0023807,-0.0028128,2512.5000000,-0.0028377,0.0014072,2512.5000000,-0.0025622,-0.0001625
,2525.0000000,0.0005212,-0.0342048,2525.0000000,-0.0053088,-0.0025449,2525.0000000,0.0037476,-0.0009892,2525.0000000,0.0036614,0.0082212
,2537.5000000,0.0035948,0.0187719,2537.5000000,-0.0039698,-0.0015833,2537.5000000,0.0014405,0.0027862,2537.5000000,-0.0048566,0.0006992
,2550.0000000,0.0009978,-0.0056667,2550.0000000,0.0062526,0.0073603,2550.0000000,-0.0019428,-0.0038686,2550.0000000,0.0032694,-0.0078766
,2562.5000000,-0.0020513,0.0216747,2562.5000000,0.0005353,-0.0035044,2562.5000000,-0.0009807,0.0008340,2562.5000000,0.0019044,0.0039105
,2575.0000000,-0.0070966,-0.0194995,2575.0000000,-0.0037963,-0.0010636,2575.0000000,0.0011799,0.0010612,2575.0000000,-0.0008744,-0.0002038
,2587.5000000,0.0118903,0.0050900,2587.5000000,0.0003586,-0.0001014,2587.5000000,0.0007167,0.0003638,2587.5000000,-0.0041352,0.0008102
,2600.0000000,-0.0087694,-0.0030498,2600.0000000,0.0027478,0.0018188,2600.0000000,-0.0014962,-0.0022708,2600.0000000,0.0042622,-0.0020546
,2612.5000000,0.0033586,-0.0020798,2612.5000000,-0.0031208,-0.0003971,2612.5000000,0.0004235,0.0026855,2612.5000000,-0.0009229,-0.0008567
,2625.0000000,0.0007876,0.0100673,2625.0000000,0.0039102,0.0008270,2625.0000000,0.0006944,-0.0012664,2625.0000000,-0.0003054,0.0034223
,2637.5000000,-0.0164157,-0.0120432,2637.5000000,-0.0012254,-0.0025175,2637.5000000,-0.0022091,0.0005771,2637.5000000,-0.0023081,-0.0035915
,2650.0000000,0.0306494,0.0102290,2650.0000000,-0.0043442,0.0037112,2650.0000000,0.0048023,-0.0042422,2650.0000000,0.0090019,0.0048325
,2662.5000000,-0.0223924,0.0014401,2662.5000000,0.0003404,-0.0020800,2662.5000000,-0.0064398,0.0010366,2662.5000000,-0.0037092,-0.0070831
,2675.0000000,0.0162309,-0.0152997,2675.0000000,0.0045563,-0.0006919,2675.0000000,0.0057819,0.0055087,2675.0000000,-0.0071101,0.0065749
,2687.5000000,-0.0198340,0.0121867,2687.5000000,-0.0012389,0.0016528,2687.5000000,-0.0079056,-0.0040294,2687.5000000,0.0041537,-0.0063527
,2700.0000000,0.0179221,-0.0027603,2700.0000000,-0.0012351,-0.0025384,2700.0000000,0.0068707,0.0034389,2700.0000000,-0.0015248,0.0061631
,2712.5000000,-0.0117810,0.0004735,2712.5000000,0.0013248,0.0017136,2712.5000000,0.0050311,-0.0058643,2712.5000000,0.0065509,0.0012964
,2725.0000000,0.0026917,0.0003754,2725.0000000,-0.0009262,0.0012736,2725.0000000,-0.0072088,0.0020835,2725.0000000,-0.0044418,-0.0062572
,2737.5000000,0.0096881,0.0073804,2737.5000000,0.0032452,-0.0133012,2737.5000000,0.0309482,-0.0418234,2737.5000000,0.0238102,0.0051486
,2750.0000000,-0.0086369,-0.0122013,2750.0000000,-0.0068052,0.0236657,2750.0000000,-0.0701508,0.0818784,2750.0000000,-0.0513032,-0.0080201
,2762.5000000,-0.0145691,-0.0134959,2762.5000000,0.0048652,-0.0081985,2762.5000000,0.0358096,-0.0186223,2762.5000000,0.0213851,0.0019201
,2775.0000000,0.0310684,0.0287150,2775.0000000,-0.0023889,-0.0120534,2775.0000000,0.0168835,-0.0411901,2775.0000000,0.0118750,0.0119659
,2787.5000000,-0.0231862,-0.0144446,2787.5000000,0.0050700,0.0126859,2787.5000000,-0.0131667,0.0406899,2787.5000000,-0.0134214,-0.0105735
,2800.0000000,-0.0051777,0.0051799,2800.0000000,-0.0042959,0.0003297,2800.0000000,-0.0011930,-0.0228154,2800.0000000,0.0087207,-0.0003059
,2812.5000000,0.0320319,0.0097621,2812.5000000,-0.0022030,-0.0055223,2812.5000000,0.0005690,-0.0019910,2812.5000000,0.0013767,0.0038714
,2825.0000000,-0.0228830,-0.0127103,2825.0000000,0.0011353,0.0028601,2825.0000000,-0.0011927,0.0009203,2825.0000000,0.0001961,0.0020331
,2837.5000000,0.0055835,0.0010480,2837.5000000,0.0018779,-0.0095228,2837.5000000,0.0092327,0.0052346,2837.5000000,-0.0068993,0.0007439
,2850.0000000,-0.0117247,-0.0126964,2850.0000000,0.0015136,0.0147713,2850.0000000,-0.0094239,0.0017147,2850.0000000,0.0033575,-0.0084419
,2862.5000000,0.0179215,0.0176633,2862.5000000,-0.0040224,-0.0106549,2862.5000000,-0.0021379,-0.0008493,2862.5000000,0.0047841,0.0020147
,2875.0000000,-0.0131674,0.0084120,2875.0000000,0.0072204,-0.0008655,2875.0000000,0.0076821,-0.0033623,2875.0000000,-0.0078879,0.0066985
,2887.5000000,0.0155770,-0.0533365,2887.5000000,-0.0047562,0.0141154,2887.5000000,-0.0028638,0.0129139,2887.5000000,0.0026254,-0.0153634
,2900.0000000,-0.0095099,0.0750608,2900.0000000,0.0017547,-0.0097608,2900.0000000,0.0024576,-0.0141658,2900.0000000,-0.0027876,0.0143131
,2912.5000000,-0.0051456,-0.0296211,2912.5000000,-0.0064148,-0.0020471,2912.5000000,-0.0035148,-0.0023399,2912.5000000,0.0071523,0.0006141
,2925.0000000,-0.0419446,-0.0983760,2925.0000000,0.0091870,0.0023202,2925.0000000,0.0030817,-0.0053574,2925.0000000,-0.0039045,0.0019359
,2937.5000000,0.0916727,0.2092024,2937.5000000,-0.0074397,-0.0009594,2937.5000000,-0.0118527,0.0231737,2937.5000000,0.0039887,-0.0145870
,2950.0000000,-0.0642385,-0.1500444,2950.0000000,0.0045202,0.0003024,2950.0000000,0.0178568,-0.0088696,2950.0000000,-0.0078716,0.0087407
,2962.5000000,0.0441513,-0.0200589,2962.5000000,-0.0029046,-0.0059833,2962.5000000,-0.0187025,-0.0163675,2962.5000000,0.0132479,0.0055507
,2975.0000000,-0.0192776,0.1068080,2975.0000000,0.0070697,0.0138248,2975.0000000,0.0190248,0.0126110,2975.0000000,-0.0160462,-0.0058799
,2987.5000000,-0.0604772,-0.0287756,2987.5000000,-0.0244385,-0.0050923,2987.5000000,-0.0156962,0.0159751,2987.5000000,0.0144912,-0.0087104
,3000.0000000,0.0456648,-0.0439858,3000.0000000,0.0223954,-0.0098451,3000.0000000,0.0012464,-0.0272757,3000.0000000,-0.0049744,0.0155819
,3012.5000000,0.0580098,0.0137714,3012.5000000,0.0067888,0.0125348,3012.5000000,0.0140630,0.0131964,3012.5000000,-0.0113796,-0.0079652
,3025.0000000,-0.0641982,-0.0048820,3025.0000000,-0.0100346,-0.0075877,3025.0000000,-0.0089007,-0.0025031,3025.0000000,0.0126595,0.0032822
,3037.5000000,0.0461044,0.0234808,3037.5000000,-0.0030787,-0.0009271,3037.5000000,0.0149133,0.0033908,3037.5000000,-0.0115427,-0.0023745
,3050.0000000,-0.0325385,-0.0015720,3050.0000000,-0.0059730,0.0055317,3050.0000000,-0.0189026,-0.0041898,3050.0000000,0.0123497,0.0024552
,3062.5000000,-0.0089489,-0.0460936,3062.5000000,0.0112533,-0.0089336,3062.5000000,-0.0036935,-0.0117375,3062.5000000,-0.0012960,0.0040129
,3075.0000000,0.0022436,0.0601399,3075.0000000,0.0015232,0.0130555,3075.0000000,0.0106335,0.0225113,3075.0000000,-0.0053586,-0.0102421
,3087.5000000,-0.0085772,-0.0172057,3087.5000000,-0.0079798,-0.0005367,3087.5000000,-0.0043212,-0.0097174,3087.5000000,0.0035980,0.0026925
,3100.0000000,0.0295528,-0.0008135,3100.0000000,-0.0008112,-0.0102426,3100.0000000,0.0034916,-0.0066333,3100.0000000,-0.0024681,0.0044753
,3112.5000000,-0.0450720,-0.0122714,3112.5000000,0.0207482,0.0154719,3112.5000000,-0.0010942,0.0227412,3112.5000000,-0.0123874,-0.0048016
,3125.0000000,0.0715052,-0.0223319,3125.0000000,-0.0326681,-0.0234630,3125.0000000,0.0108654,-0.0227599,3125.0000000,0.0289469,0.0022718
,3137.5000000,-0.0455651,0.0361207,3137.5000000,0.0202440,0.0178402,3137.5000000,-0.0255016,0.0057765,3137.5000000,-0.0124438,-0.0043826
,3150.0000000,-0.0053559,-0.0137631,3150.0000000,-0.0020780,-0.0098768,3150.0000000,0.0192830,0.0024817,3150.0000000,-0.0064266,0.0070133
,3162.5000000,0.0086551,0.0090691,3162.5000000,-0.0016103,0.0047533,3162.5000000,-0.0007131,0.0006866,3162.5000000,0.0023807,-0.0020564
,3175.0000000,0.0028512,-0.0102067,3175.0000000,0.0038909,0.0040448,3175.0000000,-0.0107024,-0.0022810,3175.0000000,-0.0027145,-0.0048436
,3187.5000000,0.0045916,0.0251438,3187.5000000,-0.0083032,-0.0075475,3187.5000000,0.0128264,0.0002291,3187.5000000,0.0083665,0.0070474
,3200.0000000,-0.0270366,-0.0066815,3200.0000000,0.0070713,0.0035369,3200.0000000,-0.0083342,-0.0000255,3200.0000000,-0.0091874,-0.0033212
,3212.5000000,0.0443697,-0.0397493,3212.5000000,-0.0013261,0.0029369,3212.5000000,-0.0049628,0.0050297,3212.5000000,0.0038093,-0.0042938
,3225.0000000,-0.0174207,0.0196417,3225.0000000,-0.0015728,0.0009875,3225.0000000,-0.0002466,-0.0039384,3225.0000000,0.0082080,0.0082204
,3237.5000000,-0.0173211,0.0248486,3237.5000000,0.0000180,-0.0113257,3237.5000000,0.0276153,0.0066156,3237.5000000,-0.0115080,-0.0080098
,3250.0000000,0.0320175,0.0014665,3250.0000000,-0.0066038,0.0112151,3250.0000000,-0.0239526,-0.0297208,3250.0000000,-0.0100977,0.0083402
,3262.5000000,-0.0416955,-0.0463620,3262.5000000,0.0053602,-0.0070977,3262.5000000,0.0178340,0.0238055,3262.5000000,0.0296121,-0.0244383
,3275.0000000,0.0335330,0.0446595,3275.0000000,0.0047487,0.0038966,3275.0000000,-0.0358261,-0.0014318,3275.0000000,-0.0175159,0.0411897
,3287.5000000,-0.0128080,-0.0192581,3287.5000000,0.0029742,0.0045794,3287.5000000,0.0211270,0.0098125,3287.5000000,-0.0153326,-0.0513887
,3300.0000000,-0.0043511,0.0037291,3300.0000000,-0.0072593,-0.0057868,3300.0000000,-0.0076720,-0.0099149,3300.0000000,0.0329514,0.0458297
,3312.5000000,0.0224632,-0.0051489,3312.5000000,-0.0027567,-0.0043236,3312.5000000,0.0301243,0.0000655,3312.5000000,-0.0257936,-0.0040105
,3325.0000000,-0.0333909,0.0054492,3325.0000000,0.0108262,0.0105101,3325.0000000,-0.0513491,0.0057885,3325.0000000,0.0077791,-0.0143198
,3337.5000000,0.0241660,-0.0124470,3337.5000000,-0.0130225,-0.0156155,3337.5000000,0.0533854,-0.0173942,3337.5000000,-0.0055478,0.0065419
,3350.0000000,0.0027625,0.0227035,3350.0000000,-0.0025825,0.0053956,3350.0000000,-0.0094494,0.0083270,3350.0000000,0.0444998,0.0171971
,3362.5000000,-0.0308932,-0.0294864,3362.5000000,0.0152977,0.0048103,3362.5000000,-0.0321911,0.0204872,3362.5000000,-0.0356247,-0.0239816
,3375.0000000,0.0227143,0.0397099,3375.0000000,-0.0094202,0.0084910,3375.0000000,0.0067727,-0.0243785,3375.0000000,0.0042983,0.0066610
,3387.5000000,-0.0087791,-0.0253930,3387.5000000,0.0045503,-0.0145674,3387.5000000,0.0258307,0.0069683,3387.5000000,-0.0318725,-0.0206421
,3400.0000000,0.0096827,0.0060235,3400.0000000,-0.0026048,0.0082267,3400.0000000,-0.0098290,-0.0050967,3400.0000000,0.0203530,0.0091024
,3412.5000000,0.0081556,-0.0086574,3412.5000000,-0.0035098,0.0004870,3412.5000000,-0.0238798,0.0007837,3412.5000000,0.0334899,0.0199216
,3425.0000000,-0.0155423,-0.0115737,3425.0000000,0.0057253,-0.0039645,3425.0000000,0.0279884,0.0025417,3425.0000000,-0.0332907,-0.0131976
,3437.5000000,0.0151600,0.0349048,3437.5000000,-0.0002733,0.0033527,3437.5000000,-0.0172493,0.0029481,3437.5000000,0.0039908,0.0010451
,3450.0000000,-0.0437162,-0.0251175,3450.0000000,0.0009613,-0.0039701,3450.0000000,0.0134840,0.0084973,3450.0000000,-0.0002667,0.0004096
,3462.5000000,0.0328597,0.0421965,3462.5000000,-0.0046064,0.0020631,3462.5000000,-0.0048451,-0.0179106,3462.5000000,0.0015269,0.0028328
,3475.0000000,0.0244203,-0.0478468,3475.0000000,0.0032695,0.0011036,3475.0000000,-0.0118689,0.0151667,3475.0000000,0.0020520,-0.0078674
,3487.5000000,-0.0296361,0.0093758,3487.5000000,-0.0043880,-0.0036691,3487.5000000,0.0217495,-0.0198181,3487.5000000,-0.0000918,0.0097741
,3500.0000000,0.0065613,-0.0030170,3500.0000000,0.0060704,0.0034104,3500.0000000,-0.0166307,0.0228191,3500.0000000,-0.0034611,-0.0038160
,3512.5000000,-0.0166957,0.0012908,3512.5000000,-0.0029792,-0.0037303,3512.5000000,0.0166940,-0.0092664,3512.5000000,0.0066910,-0.0051916
,3525.0000000,0.0294977,0.0073746,3525.0000000,0.0008740,0.0044843,3525.0000000,-0.0200470,-0.0012004,3525.0000000,-0.0079154,0.0042692
,3537.5000000,-0.0155549,0.0106031,3537.5000000,-0.0012816,-0.0016198,3537.5000000,0.0106163,-0.0014651,3537.5000000,0.0025254,0.0021457
,3550.0000000,0.0035524,-0.0193552,3550.0000000,-0.0000478,-0.0031067,3550.0000000,0.0115271,0.0038934,3550.0000000,-0.0027942,-0.0015354
,3562.5000000,-0.0029872,0.0117872,3562.5000000,-0.0005024,0.0035668,3562.5000000,-0.0225922,-0.0088938,3562.5000000,0.0100640,0.0018968
,3575.0000000,0.0036522,-0.0054332,3575.0000000,0.0026428,-0.0000833,3575.0000000,0.0097325,0.0152525,3575.0000000,-0.0082962,-0.0064296
,3587.5000000,-0.0090016,0.0009071,3587.5000000,-0.0025101,-0.0020382,3587.5000000,0.0055151,-0.0081840,3587.5000000,0.0010566,0.0038221
,3600.0000000,0.0082936,-0.0041195,3600.0000000,0.0038418,0.0033892,3600.0000000,-0.0093708,0.0058087,3600.0000000,0.0004566,-0.0009847
,3612.5000000,0.0090534,0.0044029,3612.5000000,-0.0047208,-0.0033629,3612.5000000,0.0018779,-0.0144413,3612.5000000,0.0043314,0.0034627
,3625.0000000,-0.0212461,-0.0019254,3625.0000000,0.0031357,0.0021312,3625.0000000,0.0057134,0.0104399,3625.0000000,-0.0069013,-0.0044919
,3637.5000000,0.0126904,0.0078839,3637.5000000,-0.0042005,-0.0023215,3637.5000000,-0.0036072,-0.0098370,3637.5000000,0.0049736,0.0040828
,3650.0000000,-0.0001395,-0.0148882,3650.0000000,0.0050425,0.0024106,3650.0000000,-0.0076790,0.0096545,3650.0000000,-0.0011691,-0.0043442
,3662.5000000,-0.0050890,-0.0105779,3662.5000000,-0.0011309,0.0006781,3662.5000000,0.0067578,0.0128276,3662.5000000,-0.0026150,0.0009033
,3675.0000000,-0.0005820,0.0577776,3675.0000000,-0.0034968,-0.0055071,3675.0000000,0.0172361,-0.0346877,3675.0000000,0.0045092,0.0104983
,3687.5000000,0.0048743,-0.0424934,3687.5000000,0.0042165,0.0058940,3687.5000000,-0.0235887,0.0270505,3687.5000000,-0.0044499,-0.0150938
,3700.0000000,-0.0085707,-0.0043891,3700.0000000,0.0004171,-0.0008341,3700.0000000,-0.0003340,0.0038782,3700.0000000,0.0008503,0.0031775
,3712.5000000,0.0162589,0.0140870,3712.5000000,-0.0035388,-0.0043522,3712.5000000,0.0285051,-0.0199328,3712.5000000,-0.0008724,0.0069236
,3725.0000000,-0.0213767,0.0337775,3725.0000000,0.0015176,0.0075317,3725.0000000,-0.0524224,0.0117701,3725.0000000,0.0075216,-0.0090067
,3737.5000000,0.0032978,-0.0826666,3737.5000000,-0.0000642,-0.0036629,3737.5000000,0.0408622,-0.0116261,3737.5000000,-0.0081944,0.0069915
,3750.0000000,0.0284037,0.0495982,3750.0000000,-0.0014325,-0.0045656,3750.0000000,0.0001429,0.0105850,3750.0000000,0.0047543,0.0038173
,3762.5000000,-0.0279949,-0.0156781,3762.5000000,0.0022132,0.0032944,3762.5000000,-0.0065821,0.0057899,3762.5000000,-0.0044590,-0.0088615
,3775.0000000,0.0057049,0.0083067,3775.0000000,-0.0005041,0.0034016,3775.0000000,-0.0203023,-0.0061202,3775.0000000,0.0038961,-0.0012414
,3787.5000000,0.0094982,-0.0233651,3787.5000000,0.0005702,-0.0034602,3787.5000000,0.0131349,-0.0023517,3787.5000000,-0.0036613,0.0045744
,3800.0000000,-0.0126744,0.0340759,3800.0000000,-0.0008086,0.0009401,3800.0000000,0.0185283,0.0053021,3800.0000000,0.0017238,0.0000852
,3812.5000000,0.0130822,-0.0159161,3812.5000000,0.0004018,-0.0007834,3812.5000000,-0.0142718,-0.0067386,3812.5000000,-0.0017045,0.0019027
,3825.0000000,-0.0054093,0.0020855,3825.0000000,-0.0020439,-0.0000653,3825.0000000,0.0008600,-0.0012517,3825.0000000,0.0062832,-0.0033449
,3837.5000000,-0.0022005,0.0143931,3837.5000000,0.0032133,0.0018767,3837.5000000,-0.0040392,0.0175392,3837.5000000,-0.0068205,0.0020547
,3850.0000000,0.0281179,0.0400060,3850.0000000,-0.0009623,-0.0023841,3850.0000000,-0.0046974,-0.0136163,3850.0000000,0.0023125,0.0005657
,3862.5000000,-0.0189081,-0.1068141,3862.5000000,-0.0020984,0.0011076,3862.5000000,0.0160957,-0.0010555,3862.5000000,0.0042800,-0.0035076
,3875.0000000,-0.0612391,0.1160073,3875.0000000,0.0021555,-0.0001327,3875.0000000,0.0138097,0.0028060,3875.0000000,-0.0028953,0.0023499
,3887.5000000,0.0566105,-0.0857222,3887.5000000,-0.0013934,-0.0000979,3887.5000000,-0.0519842,-0.0078543,3887.5000000,-0.0026196,-0.0008292
,3900.0000000,0.0049881,0.0109773,3900.0000000,-0.0001020,-0.0008458,3900.0000000,0.0396272,-0.0097552,3900.0000000,0.0015709,-0.0003422
,3912.5000000,-0.0046329,0.0048007,3912.5000000,0.0016599,0.0016143,3912.5000000,-0.0216945,0.0246414,3912.5000000,-0.0040335,0.0017049
,3925.0000000,-0.0047010,0.0191829,3925.0000000,-0.0024624,-0.0001571,3925.0000000,0.0036858,-0.0187563,3925.0000000,0.0035123,-0.0024312
,3937.5000000,-0.0107618,0.0048811,3937.5000000,0.0030599,-0.0012376,3937.5000000,0.0371066,0.0143943,3937.5000000,0.0059287,0.0024653
,3950.0000000,0.0236506,-0.0156575,3950.0000000,-0.0002449,0.0026014,3950.0000000,-0.0455352,0.0110562,3950.0000000,-0.0100449,-0.0010754
,3962.5000000,-0.0157243,-0.0082765,3962.5000000,0.0001985,-0.0029548,3962.5000000,0.0236086,-0.0082043,3962.5000000,0.0036817,0.0025646
,3975.0000000,0.0015119,0.0168637,3975.0000000,-0.0039739,0.0026097,3975.0000000,-0.0278801,-0.0241434,3975.0000000,-0.0006752,-0.0053635
,3987.5000000,-0.0086235,0.0026948,3987.5000000,0.0034314,-0.0040048,3987.5000000,0.0491897,0.0070297,3987.5000000,0.0052621,0.0017853
,4000.0000000,0.0200501,-0.0091517,4000.0000000,-0.0015842,0.0014141,4000.0000000,-0.0207272,0.0034567,4000.0000000,-0.0019472,-0.0011489
