C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_39000.xdf,13.06.25,10:35:30,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20100.0000000,-0.0000276,-0.0003581,20100.0000000,-0.0001969,0.0069967,20100.0000000,0.0001194,-0.0025625,20100.0000000,-0.0009130,-0.0000196
,20112.5000000,-0.0007792,0.0003289,20112.5000000,-0.0008187,-0.0023787,20112.5000000,-0.0014836,0.0018441,20112.5000000,-0.0001449,0.0002885
,20125.0000000,0.0008854,0.0000063,20125.0000000,0.0011412,-0.0009980,20125.0000000,0.0006250,0.0003273,20125.0000000,0.0007969,-0.0001428
,20137.5000000,0.0004730,0.0001945,20137.5000000,0.0038495,-0.0013034,20137.5000000,-0.0001932,-0.0027518,20137.5000000,-0.0000844,0.0001138
,20150.0000000,-0.0011177,-0.0002850,20150.0000000,-0.0048066,0.0058287,20150.0000000,0.0014553,0.0019432,20150.0000000,-0.0006109,0.0000168
,20162.5000000,0.0005044,-0.0006712,20162.5000000,-0.0026796,-0.0056020,20162.5000000,-0.0009786,0.0003726,20162.5000000,0.0005551,-0.0006801
,20175.0000000,0.0000185,0.0011042,20175.0000000,0.0037606,0.0000058,20175.0000000,0.0002171,0.0002336,20175.0000000,0.0000087,0.0008116
,20187.5000000,-0.0005512,-0.0004149,20187.5000000,-0.0023173,0.0023689,20187.5000000,-0.0012896,0.0004782,20187.5000000,-0.0003023,-0.0009241
,20200.0000000,0.0007094,-0.0008662,20200.0000000,0.0014603,-0.0009439,20200.0000000,0.0023609,-0.0019485,20200.0000000,0.0000316,0.0009817
,20212.5000000,-0.0004522,0.0016154,20212.5000000,0.0024893,0.0004350,20212.5000000,-0.0021494,0.0008434,20212.5000000,0.0002843,-0.0004458
,20225.0000000,0.0004893,-0.0009297,20225.0000000,-0.0016375,-0.0002914,20225.0000000,0.0010713,-0.0002269,20225.0000000,-0.0004143,0.0004376
,20237.5000000,-0.0003050,0.0000111,20237.5000000,0.0003904,0.0006703,20237.5000000,-0.0005866,0.0000941,20237.5000000,0.0000472,-0.0005500
,20250.0000000,-0.0003933,0.0000218,20250.0000000,-0.0042787,-0.0010985,20250.0000000,0.0004144,0.0020058,20250.0000000,0.0000240,0.0001684
,20262.5000000,0.0006099,0.0003016,20262.5000000,0.0055391,-0.0009884,20262.5000000,-0.0001506,-0.0025461,20262.5000000,0.0002418,0.0001822
,20275.0000000,-0.0002338,-0.0006030,20275.0000000,-0.0022309,0.0030659,20275.0000000,-0.0002125,0.0001918,20275.0000000,0.0001412,-0.0000393
,20287.5000000,-0.0000284,0.0010487,20287.5000000,-0.0014686,-0.0018050,20287.5000000,0.0005258,0.0013375,20287.5000000,-0.0005864,-0.0004101
,20300.0000000,0.0008113,-0.0007087,20300.0000000,0.0042249,0.0007475,20300.0000000,-0.0003998,-0.0017465,20300.0000000,0.0002506,0.0003227
,20312.5000000,-0.0015861,0.0001666,20312.5000000,-0.0036492,-0.0003301,20312.5000000,0.0002857,0.0009536,20312.5000000,0.0001479,0.0001338
,20325.0000000,0.0013995,-0.0008587,20325.0000000,0.0026855,-0.0029690,20325.0000000,-0.0005320,-0.0001762,20325.0000000,0.0001113,0.0001031
,20337.5000000,-0.0007927,0.0009312,20337.5000000,-0.0019909,0.0064143,20337.5000000,0.0010583,0.0002527,20337.5000000,-0.0004244,-0.0003646
,20350.0000000,0.0000230,0.0002995,20350.0000000,-0.0007282,-0.0073646,20350.0000000,-0.0011360,0.0003294,20350.0000000,0.0006384,0.0001503
,20362.5000000,0.0005643,-0.0005777,20362.5000000,0.0034251,0.0071900,20362.5000000,0.0015678,-0.0014084,20362.5000000,-0.0006867,-0.0003689
,20375.0000000,-0.0003713,0.0005198,20375.0000000,-0.0044790,-0.0051211,20375.0000000,-0.0020708,0.0019878,20375.0000000,0.0002829,0.0001968
,20387.5000000,-0.0002063,-0.0006160,20387.5000000,0.0031071,-0.0017063,20387.5000000,0.0002649,-0.0009225,20387.5000000,0.0004495,0.0008702
,20400.0000000,-0.0002522,0.0000564,20400.0000000,-0.0065789,0.0073987,20400.0000000,0.0022950,0.0007722,20400.0000000,-0.0005455,-0.0014652
,20412.5000000,0.0010540,-0.0008653,20412.5000000,0.0125722,-0.0045889,20412.5000000,-0.0023523,-0.0025944,20412.5000000,-0.0004162,0.0012749
,20425.0000000,-0.0002061,0.0013272,20425.0000000,-0.0103100,0.0027875,20425.0000000,0.0020663,0.0030184,20425.0000000,0.0010703,-0.0009822
,20437.5000000,-0.0002596,0.0002944,20437.5000000,0.0045848,-0.0072830,20437.5000000,-0.0025014,-0.0014973,20437.5000000,-0.0004597,0.0008058
,20450.0000000,-0.0006094,-0.0010473,20450.0000000,-0.0045262,0.0112880,20450.0000000,0.0027194,0.0007152,20450.0000000,-0.0003744,-0.0009293
,20462.5000000,0.0004389,0.0008217,20462.5000000,0.0072957,-0.0094493,20462.5000000,-0.0026580,-0.0017825,20462.5000000,0.0004769,0.0008282
,20475.0000000,-0.0001770,0.0000445,20475.0000000,-0.0064552,-0.0003472,20475.0000000,-0.0006950,0.0021233,20475.0000000,-0.0005130,0.0000350
,20487.5000000,0.0006562,-0.0005652,20487.5000000,0.0027662,0.0093472,20487.5000000,0.0036336,-0.0007038,20487.5000000,0.0004351,-0.0005825
,20500.0000000,-0.0007976,0.0000848,20500.0000000,-0.0028058,-0.0105805,20500.0000000,-0.0019692,0.0002662,20500.0000000,0.0001713,0.0006013
,20512.5000000,0.0003985,-0.0001339,20512.5000000,0.0008794,0.0064272,20512.5000000,0.0002165,0.0003810,20512.5000000,-0.0003803,-0.0007290
,20525.0000000,0.0003472,-0.0005397,20525.0000000,0.0041608,-0.0011826,20525.0000000,0.0002495,-0.0015217,20525.0000000,0.0003175,0.0007564
,20537.5000000,-0.0003105,0.0018261,20537.5000000,-0.0010843,-0.0024684,20537.5000000,-0.0013189,0.0002406,20537.5000000,-0.0007290,-0.0001278
,20550.0000000,0.0001575,-0.0021416,20550.0000000,-0.0002627,0.0021030,20550.0000000,0.0014149,-0.0000650,20550.0000000,0.0004812,-0.0005655
,20562.5000000,-0.0009042,0.0012126,20562.5000000,-0.0024358,0.0018620,20562.5000000,0.0002197,0.0009556,20562.5000000,0.0003330,0.0004833
,20575.0000000,0.0009990,0.0002225,20575.0000000,0.0038804,-0.0034003,20575.0000000,-0.0011608,-0.0010910,20575.0000000,-0.0007060,-0.0003368
,20587.5000000,-0.0004353,-0.0011638,20587.5000000,-0.0028830,0.0013933,20587.5000000,0.0005280,0.0010557,20587.5000000,0.0003244,0.0006381
,20600.0000000,-0.0000508,0.0013723,20600.0000000,-0.0022460,0.0006484,20600.0000000,0.0002931,0.0002801,20600.0000000,0.0004370,-0.0009395
,20612.5000000,0.0007830,-0.0005170,20612.5000000,0.0040395,0.0020185,20612.5000000,-0.0000195,-0.0010674,20612.5000000,-0.0003670,0.0001825
,20625.0000000,-0.0003661,-0.0002812,20625.0000000,-0.0039045,-0.0053491,20625.0000000,-0.0007105,0.0004401,20625.0000000,-0.0001834,0.0009811
,20637.5000000,-0.0014662,0.0004437,20637.5000000,0.0047214,0.0030727,20637.5000000,0.0011359,-0.0001501,20637.5000000,0.0002601,-0.0013310
,20650.0000000,0.0016579,-0.0005256,20650.0000000,-0.0010612,0.0029806,20650.0000000,-0.0003796,0.0002262,20650.0000000,-0.0001057,0.0005093
,20662.5000000,-0.0009207,0.0002828,20662.5000000,-0.0027010,-0.0067971,20662.5000000,-0.0011749,0.0001099,20662.5000000,0.0003075,0.0004197
,20675.0000000,0.0013165,0.0002249,20675.0000000,0.0036995,0.0059142,20675.0000000,0.0013882,0.0000678,20675.0000000,-0.0008754,-0.0000133
,20687.5000000,-0.0007936,-0.0000426,20687.5000000,-0.0042597,-0.0015893,20687.5000000,-0.0003376,-0.0004733,20687.5000000,0.0009898,-0.0006397
,20700.0000000,-0.0001777,-0.0005786,20700.0000000,0.0039069,-0.0091321,20700.0000000,-0.0011106,-0.0004820,20700.0000000,-0.0005209,0.0013656
,20712.5000000,-0.0000797,0.0007430,20712.5000000,-0.0066663,0.0097475,20712.5000000,0.0008561,0.0011473,20712.5000000,0.0007932,-0.0011729
,20725.0000000,0.0004283,-0.0003355,20725.0000000,0.0050276,0.0018342,20725.0000000,0.0008578,0.0000113,20725.0000000,-0.0005757,-0.0002536
,20737.5000000,0.0003195,-0.0002954,20737.5000000,0.0010823,-0.0097588,20737.5000000,-0.0019265,-0.0008549,20737.5000000,-0.0005611,0.0019818
,20750.0000000,-0.0010991,0.0005482,20750.0000000,0.0005106,0.0194968,20750.0000000,0.0033552,0.0008984,20750.0000000,0.0005023,-0.0046966
,20762.5000000,0.0001850,-0.0009376,20762.5000000,-0.0016550,-0.0191591,20762.5000000,-0.0035785,-0.0013206,20762.5000000,-0.0009154,0.0043536
,20775.0000000,0.0008470,0.0014457,20775.0000000,-0.0032371,0.0033961,20775.0000000,0.0006761,0.0015930,20775.0000000,0.0016612,-0.0001580
,20787.5000000,-0.0001920,-0.0008767,20787.5000000,0.0015086,0.0017043,20787.5000000,0.0015280,-0.0008582,20787.5000000,0.0006617,-0.0008057
,20800.0000000,-0.0007997,-0.0000011,20800.0000000,0.0030659,0.0014219,20800.0000000,-0.0010911,-0.0004732,20800.0000000,-0.0026453,-0.0000920
,20812.5000000,0.0007278,0.0004389,20812.5000000,-0.0014082,0.0016558,20812.5000000,0.0003800,0.0010773,20812.5000000,0.0011345,-0.0012546
,20825.0000000,-0.0002792,-0.0006694,20825.0000000,0.0001718,-0.0040155,20825.0000000,-0.0001575,-0.0009615,20825.0000000,-0.0001040,0.0016333
,20837.5000000,0.0001040,-0.0000306,20837.5000000,-0.0019647,0.0025012,20837.5000000,-0.0002415,0.0006954,20837.5000000,0.0006081,-0.0005893
,20850.0000000,0.0000414,0.0005665,20850.0000000,0.0024030,0.0008595,20850.0000000,0.0006249,0.0002244,20850.0000000,-0.0007147,-0.0003405
,20862.5000000,-0.0002998,-0.0003950,20862.5000000,-0.0009225,-0.0024367,20862.5000000,-0.0007288,-0.0008616,20862.5000000,0.0007118,0.0004493
,20875.0000000,0.0001984,0.0004260,20875.0000000,0.0003401,0.0017061,20875.0000000,0.0007240,0.0000955,20875.0000000,-0.0008074,0.0002093
,20887.5000000,0.0001516,-0.0009682,20887.5000000,-0.0010677,-0.0021386,20887.5000000,-0.0005109,0.0006024,20887.5000000,0.0006841,0.0000551
,20900.0000000,-0.0000924,0.0014555,20900.0000000,0.0035940,0.0013724,20900.0000000,0.0002061,-0.0007525,20900.0000000,-0.0009661,-0.0002249
,20912.5000000,0.0003562,-0.0005555,20912.5000000,-0.0026211,0.0012189,20912.5000000,0.0001853,0.0008311,20912.5000000,0.0003876,-0.0003420
,20925.0000000,-0.0005296,-0.0005426,20925.0000000,0.0006938,-0.0028737,20925.0000000,-0.0004649,-0.0007336,20925.0000000,0.0003379,0.0005179
,20937.5000000,-0.0000546,0.0004988,20937.5000000,-0.0048224,0.0030336,20937.5000000,-0.0000025,0.0010317,20937.5000000,0.0008397,-0.0004050
,20950.0000000,0.0001627,0.0001000,20950.0000000,0.0088241,-0.0027125,20950.0000000,0.0009555,-0.0015348,20950.0000000,-0.0016143,0.0007624
,20962.5000000,0.0004002,-0.0003037,20962.5000000,-0.0063282,0.0019877,20962.5000000,-0.0009968,0.0012097,20962.5000000,0.0008803,-0.0008793
,20975.0000000,0.0001769,-0.0004298,20975.0000000,-0.0009069,-0.0009178,20975.0000000,0.0003518,-0.0004018,20975.0000000,0.0002847,0.0000426
,20987.5000000,-0.0017628,0.0013211,20987.5000000,0.0034831,0.0014119,20987.5000000,-0.0002990,0.0004604,20987.5000000,-0.0005658,-0.0000634
,21000.0000000,0.0015360,-0.0010028,21000.0000000,0.0007218,-0.0006495,21000.0000000,0.0003831,-0.0008266,21000.0000000,-0.0007096,0.0001819
,21012.5000000,-0.0001126,0.0002770,21012.5000000,-0.0021395,-0.0020667,21012.5000000,-0.0001458,0.0004119,21012.5000000,0.0010597,0.0007267
,21025.0000000,-0.0005528,-0.0006719,21025.0000000,-0.0027206,-0.0000000,21025.0000000,-0.0006011,0.0002287,21025.0000000,0.0003389,-0.0001941
,21037.5000000,0.0001748,0.0005205,21037.5000000,0.0043158,0.0062130,21037.5000000,0.0011443,-0.0002007,21037.5000000,-0.0000096,-0.0018371
,21050.0000000,0.0011367,0.0002309,21050.0000000,0.0048874,-0.0045327,21050.0000000,-0.0000611,-0.0009175,21050.0000000,-0.0021149,0.0013929
,21062.5000000,-0.0016331,-0.0005297,21062.5000000,-0.0138525,-0.0028656,21062.5000000,-0.0009154,0.0017297,21062.5000000,0.0025810,0.0015880
,21075.0000000,0.0006413,0.0005801,21075.0000000,0.0096676,0.0032798,21075.0000000,0.0002897,-0.0007488,21075.0000000,-0.0017692,-0.0021292
,21087.5000000,0.0007585,-0.0001182,21087.5000000,-0.0038316,0.0011788,21087.5000000,0.0002554,0.0004452,21087.5000000,0.0007724,-0.0000341
,21100.0000000,-0.0010559,-0.0002212,21100.0000000,0.0029690,-0.0036260,21100.0000000,0.0001488,-0.0011529,21100.0000000,0.0006591,0.0016938
,21112.5000000,0.0005129,0.0006268,21112.5000000,-0.0011960,0.0018259,21112.5000000,-0.0002297,0.0007522,21112.5000000,-0.0005384,-0.0015550
,21125.0000000,-0.0007969,-0.0009435,21125.0000000,0.0012719,0.0024066,21125.0000000,-0.0000739,-0.0002695,21125.0000000,-0.0006652,0.0000071
,21137.5000000,0.0010917,0.0002532,21137.5000000,0.0005845,-0.0040033,21137.5000000,0.0000049,0.0001956,21137.5000000,-0.0000000,0.0012487
,21150.0000000,-0.0004931,0.0002313,21150.0000000,-0.0051177,0.0017828,21150.0000000,-0.0003319,-0.0003116,21150.0000000,0.0013336,-0.0016348
,21162.5000000,-0.0006337,0.0004290,21162.5000000,0.0041564,0.0008329,21162.5000000,0.0003192,0.0004106,21162.5000000,-0.0011128,0.0008883
,21175.0000000,0.0012861,-0.0009431,21175.0000000,-0.0033482,-0.0001218,21175.0000000,-0.0002682,-0.0001261,21175.0000000,0.0011686,-0.0005952
,21187.5000000,-0.0012211,0.0008426,21187.5000000,0.0050210,-0.0011702,21187.5000000,0.0008106,-0.0000428,21187.5000000,-0.0016285,0.0009298
,21200.0000000,0.0014901,-0.0009794,21200.0000000,-0.0025335,-0.0015325,21200.0000000,-0.0008153,-0.0001077,21200.0000000,0.0010361,-0.0001321
,21212.5000000,-0.0014044,0.0007712,21212.5000000,0.0030987,0.0035236,21212.5000000,0.0010154,0.0001437,21212.5000000,-0.0008907,0.0001877
,21225.0000000,0.0003445,-0.0011265,21225.0000000,-0.0042563,-0.0019053,21225.0000000,-0.0009103,-0.0000585,21225.0000000,0.0006766,-0.0006723
,21237.5000000,0.0006024,0.0021989,21237.5000000,0.0005319,-0.0005278,21237.5000000,0.0002471,0.0001242,21237.5000000,0.0001717,0.0006459
,21250.0000000,-0.0006611,-0.0012528,21250.0000000,0.0009046,0.0024497,21250.0000000,-0.0001388,-0.0000350,21250.0000000,-0.0002899,-0.0010442
,21262.5000000,0.0005578,-0.0000340,21262.5000000,0.0011226,-0.0037006,21262.5000000,0.0010080,-0.0003831,21262.5000000,0.0000956,0.0018141
,21275.0000000,-0.0009546,0.0000832,21275.0000000,-0.0030201,0.0010954,21275.0000000,-0.0018428,-0.0000377,21275.0000000,-0.0000570,-0.0018974
,21287.5000000,0.0007061,0.0002897,21287.5000000,0.0003350,0.0039314,21287.5000000,0.0010074,0.0009866,21287.5000000,0.0004536,0.0002212
,21300.0000000,0.0004227,-0.0001205,21300.0000000,0.0034509,-0.0037775,21300.0000000,0.0000872,-0.0009354,21300.0000000,-0.0011863,0.0007993
,21312.5000000,-0.0008567,-0.0010988,21312.5000000,-0.0039542,0.0010156,21312.5000000,0.0002202,0.0006991,21312.5000000,0.0010039,-0.0001481
,21325.0000000,0.0006436,0.0014750,21325.0000000,-0.0005498,-0.0047861,21325.0000000,-0.0014592,-0.0012777,21325.0000000,0.0009112,0.0007328
,21337.5000000,-0.0002482,-0.0004881,21337.5000000,0.0083218,0.0074461,21337.5000000,0.0026197,0.0012837,21337.5000000,-0.0029436,-0.0009623
,21350.0000000,-0.0004083,-0.0004571,21350.0000000,-0.0090293,-0.0006143,21350.0000000,-0.0025773,-0.0000986,21350.0000000,0.0027284,-0.0011275
,21362.5000000,0.0006807,0.0004850,21362.5000000,0.0040679,-0.0016957,21362.5000000,0.0014406,-0.0003692,21362.5000000,-0.0010525,0.0017704
,21375.0000000,-0.0004820,-0.0006132,21375.0000000,-0.0025589,-0.0002161,21375.0000000,-0.0008935,0.0006536,21375.0000000,-0.0003376,-0.0015760
,21387.5000000,0.0004743,0.0017890,21387.5000000,0.0030590,-0.0020422,21387.5000000,0.0010086,-0.0012684,21387.5000000,0.0007363,0.0018840
,21400.0000000,-0.0010250,-0.0019208,21400.0000000,-0.0029844,0.0037210,21400.0000000,-0.0014446,0.0012649,21400.0000000,-0.0005501,-0.0019187
,21412.5000000,0.0004728,0.0002077,21412.5000000,0.0021519,-0.0025285,21412.5000000,0.0014648,-0.0004527,21412.5000000,0.0002392,0.0013501
,21425.0000000,0.0009824,0.0008927,21425.0000000,-0.0008431,-0.0020369,21425.0000000,-0.0011929,-0.0009375,21425.0000000,0.0005218,-0.0001677
,21437.5000000,-0.0003872,-0.0007412,21437.5000000,0.0032253,0.0072408,21437.5000000,0.0021364,0.0020537,21437.5000000,-0.0021579,-0.0001406
,21450.0000000,-0.0009748,0.0005481,21450.0000000,-0.0036639,-0.0076361,21450.0000000,-0.0018645,-0.0024211,21450.0000000,0.0026517,0.0005968
,21462.5000000,0.0008507,-0.0005004,21462.5000000,-0.0007936,0.0042127,21462.5000000,-0.0002108,0.0016996,21462.5000000,-0.0009290,-0.0012441
,21475.0000000,0.0000859,-0.0004959,21475.0000000,0.0019116,-0.0009971,21475.0000000,0.0007801,-0.0007320,21475.0000000,0.0005656,0.0003994
,21487.5000000,-0.0007964,0.0009381,21487.5000000,-0.0005664,-0.0033192,21487.5000000,0.0002316,-0.0000536,21487.5000000,-0.0010748,0.0012207
,21500.0000000,0.0008494,0.0000841,21500.0000000,-0.0002598,0.0054858,21500.0000000,-0.0003252,0.0007183,21500.0000000,0.0002901,-0.0013886
,21512.5000000,-0.0005348,-0.0005635,21512.5000000,0.0001465,-0.0039555,21512.5000000,-0.0007388,-0.0007878,21512.5000000,0.0003037,0.0003922
,21525.0000000,-0.0000979,0.0000420,21525.0000000,-0.0002140,0.0038808,21525.0000000,0.0008206,0.0003202,21525.0000000,-0.0000353,-0.0002342
,21537.5000000,0.0001721,0.0005500,21537.5000000,-0.0009011,-0.0038012,21537.5000000,-0.0006229,0.0000507,21537.5000000,-0.0000840,0.0001411
,21550.0000000,0.0000473,-0.0002698,21550.0000000,0.0017718,0.0015124,21550.0000000,0.0005000,-0.0001031,21550.0000000,0.0004652,0.0002955
,21562.5000000,0.0000343,-0.0003571,21562.5000000,0.0005070,0.0001233,21562.5000000,0.0005359,0.0002155,21562.5000000,-0.0011871,0.0002924
,21575.0000000,0.0004727,0.0007915,21575.0000000,-0.0017790,-0.0011827,21575.0000000,-0.0010549,-0.0004431,21575.0000000,0.0009285,-0.0007049
,21587.5000000,-0.0004438,-0.0003552,21587.5000000,0.0015118,0.0023219,21587.5000000,0.0005284,0.0006881,21587.5000000,-0.0003422,-0.0001648
,21600.0000000,-0.0000696,-0.0002599,21600.0000000,0.0006361,-0.0030305,21600.0000000,0.0004523,-0.0011795,21600.0000000,0.0000660,0.0012007
,21612.5000000,-0.0004227,0.0001492,21612.5000000,-0.0012869,0.0031080,21612.5000000,-0.0006172,0.0016312,21612.5000000,-0.0005644,-0.0011308
,21625.0000000,0.0011277,0.0001068,21625.0000000,-0.0017824,-0.0012796,21625.0000000,0.0000671,-0.0011065,21625.0000000,0.0012155,0.0001551
,21637.5000000,-0.0008052,0.0001385,21637.5000000,0.0005997,-0.0004222,21637.5000000,-0.0000811,0.0002420,21637.5000000,-0.0002538,0.0001312
,21650.0000000,0.0001632,-0.0010857,21650.0000000,0.0022968,0.0012360,21650.0000000,0.0002024,0.0003772,21650.0000000,-0.0010859,0.0001038
,21662.5000000,-0.0003128,0.0011509,21662.5000000,-0.0023980,-0.0022036,21662.5000000,-0.0001966,-0.0007037,21662.5000000,0.0013853,0.0000839
,21675.0000000,0.0005725,-0.0004956,21675.0000000,0.0047642,0.0008691,21675.0000000,0.0004536,0.0003471,21675.0000000,-0.0014805,0.0001525
,21687.5000000,-0.0005274,0.0001308,21687.5000000,-0.0079669,0.0035486,21687.5000000,-0.0010874,0.0002619,21687.5000000,0.0015769,-0.0014503
,21700.0000000,0.0006708,0.0001882,21700.0000000,0.0095878,-0.0032125,21700.0000000,0.0011053,-0.0004092,21700.0000000,-0.0018086,0.0017908
,21712.5000000,-0.0009212,-0.0002289,21712.5000000,-0.0103681,-0.0016993,21712.5000000,-0.0003603,-0.0001224,21712.5000000,0.0022785,-0.0008781
,21725.0000000,0.0008088,0.0000873,21725.0000000,0.0121449,0.0026902,21725.0000000,0.0003546,0.0008473,21725.0000000,-0.0024086,0.0005761
,21737.5000000,-0.0006890,-0.0003576,21737.5000000,-0.0083144,-0.0007907,21737.5000000,-0.0007698,-0.0006158,21737.5000000,0.0011469,-0.0004739
,21750.0000000,0.0003838,0.0005908,21750.0000000,0.0004267,-0.0044138,21750.0000000,0.0009818,-0.0005095,21750.0000000,0.0005785,0.0010861
,21762.5000000,0.0000938,-0.0005691,21762.5000000,-0.0006641,0.0082516,21762.5000000,-0.0010708,0.0007345,21762.5000000,-0.0003056,-0.0018945
,21775.0000000,-0.0001392,0.0005519,21775.0000000,0.0011467,-0.0042620,21775.0000000,0.0003486,-0.0001187,21775.0000000,-0.0003494,0.0008421
,21787.5000000,-0.0000693,-0.0010649,21787.5000000,0.0017629,-0.0023219,21787.5000000,0.0010067,0.0002706,21787.5000000,-0.0000379,0.0008346
,21800.0000000,0.0007673,0.0016912,21800.0000000,-0.0022591,0.0048432,21800.0000000,-0.0014878,-0.0008292,21800.0000000,0.0002622,-0.0011836
,21812.5000000,-0.0011439,-0.0011420,21812.5000000,0.0016775,-0.0010794,21812.5000000,0.0005699,0.0007392,21812.5000000,-0.0004074,0.0001838
,21825.0000000,0.0006509,0.0000076,21825.0000000,-0.0003817,-0.0056809,21825.0000000,0.0008008,-0.0003383,21825.0000000,0.0006103,0.0013964
,21837.5000000,0.0000352,0.0007503,21837.5000000,-0.0021246,0.0076633,21837.5000000,-0.0011716,-0.0000202,21837.5000000,-0.0002744,-0.0020208
,21850.0000000,-0.0004110,-0.0001501,21850.0000000,0.0037469,-0.0034730,21850.0000000,0.0003161,0.0001355,21850.0000000,0.0000185,0.0009995
,21862.5000000,0.0001657,-0.0010802,21862.5000000,-0.0025974,-0.0001461,21862.5000000,0.0003771,0.0000782,21862.5000000,-0.0003231,0.0001812
,21875.0000000,0.0000080,0.0012515,21875.0000000,0.0030064,-0.0008271,21875.0000000,-0.0003497,-0.0001268,21875.0000000,-0.0000940,-0.0001697
,21887.5000000,0.0005711,-0.0004654,21887.5000000,-0.0048588,0.0028674,21887.5000000,-0.0001027,-0.0005156,21887.5000000,0.0008813,-0.0003381
,21900.0000000,-0.0010908,-0.0002351,21900.0000000,0.0033847,-0.0038815,21900.0000000,0.0006345,0.0015187,21900.0000000,-0.0008446,0.0005612
,21912.5000000,0.0005263,0.0001079,21912.5000000,-0.0006683,0.0047023,21912.5000000,-0.0005987,-0.0006381,21912.5000000,0.0002177,-0.0006086
,21925.0000000,0.0004574,0.0000279,21925.0000000,0.0006927,-0.0022312,21925.0000000,-0.0005734,-0.0009793,21925.0000000,-0.0000201,0.0000866
,21937.5000000,-0.0008652,0.0002263,21937.5000000,-0.0033611,-0.0004415,21937.5000000,0.0013189,0.0002142,21937.5000000,0.0006667,0.0002416
,21950.0000000,0.0000708,0.0001266,21950.0000000,0.0025785,0.0005233,21950.0000000,-0.0005014,0.0001959,21950.0000000,-0.0005169,-0.0001434
,21962.5000000,0.0008912,-0.0007107,21962.5000000,0.0004667,0.0002910,21962.5000000,0.0000831,0.0004480,21962.5000000,-0.0001502,0.0000740
,21975.0000000,-0.0008179,0.0003322,21975.0000000,-0.0019935,0.0006368,21975.0000000,-0.0000671,-0.0008650,21975.0000000,0.0004631,-0.0001877
,21987.5000000,0.0005858,0.0003345,21987.5000000,0.0024330,-0.0019383,21987.5000000,0.0000278,0.0018013,21987.5000000,-0.0008055,0.0006681
,22000.0000000,-0.0001304,-0.0000063,22000.0000000,-0.0017046,-0.0004851,22000.0000000,0.0002370,-0.0017962,22000.0000000,0.0008147,-0.0005578
,22012.5000000,-0.0000432,-0.0002006,22012.5000000,0.0036805,0.0018999,22012.5000000,-0.0005405,0.0009396,22012.5000000,-0.0008953,-0.0000122
,22025.0000000,-0.0005689,-0.0002713,22025.0000000,-0.0025440,-0.0015165,22025.0000000,-0.0003693,0.0004229,22025.0000000,0.0003994,0.0002780
,22037.5000000,0.0008153,0.0000966,22037.5000000,-0.0015551,0.0010972,22037.5000000,0.0006054,-0.0020462,22037.5000000,0.0002675,-0.0004579
,22050.0000000,-0.0008465,-0.0000165,22050.0000000,0.0006718,-0.0000471,22050.0000000,0.0006981,0.0022140,22050.0000000,0.0001434,0.0007091
,22062.5000000,0.0005534,0.0004976,22062.5000000,-0.0020988,0.0001969,22062.5000000,-0.0019450,-0.0020405,22062.5000000,0.0001944,-0.0008176
,22075.0000000,0.0003580,-0.0005251,22075.0000000,0.0049349,0.0016138,22075.0000000,0.0023822,0.0020752,22075.0000000,-0.0009598,0.0003578
,22087.5000000,-0.0005316,0.0002850,22087.5000000,0.0007058,-0.0048649,22087.5000000,-0.0013611,0.0000342,22087.5000000,-0.0002555,0.0004084
,22100.0000000,-0.0000086,-0.0003871,22100.0000000,-0.0053347,0.0041942,22100.0000000,0.0000655,-0.0030953,22100.0000000,0.0014190,-0.0007677
,22112.5000000,0.0002126,0.0006245,22112.5000000,0.0002363,-0.0015258,22112.5000000,-0.0004153,0.0032648,22112.5000000,-0.0004191,0.0006059
,22125.0000000,-0.0002037,-0.0007113,22125.0000000,0.0031821,0.0004033,22125.0000000,-0.0001109,-0.0011995,22125.0000000,-0.0006012,-0.0003833
,22137.5000000,0.0002163,0.0007195,22137.5000000,-0.0009957,0.0006614,22137.5000000,0.0020024,0.0002961,22137.5000000,0.0006134,0.0003624
,22150.0000000,0.0001018,-0.0002601,22150.0000000,0.0006689,-0.0008341,22150.0000000,-0.0009082,-0.0009415,22150.0000000,-0.0002732,-0.0002607
,22162.5000000,-0.0004168,-0.0002952,22162.5000000,-0.0022001,0.0002835,22162.5000000,-0.0009939,0.0018164,22162.5000000,-0.0001860,0.0000349
,22175.0000000,0.0001931,-0.0000134,22175.0000000,0.0011741,-0.0016254,22175.0000000,-0.0000117,-0.0018616,22175.0000000,0.0002235,0.0001055
,22187.5000000,0.0001351,0.0005311,22187.5000000,0.0009847,0.0005677,22187.5000000,0.0003118,0.0012304,22187.5000000,-0.0001007,-0.0001386
,22200.0000000,-0.0003803,-0.0004328,22200.0000000,-0.0032043,0.0031709,22200.0000000,0.0004780,-0.0008164,22200.0000000,0.0005652,0.0000547
