C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_39500.xdf,13.06.25,10:36:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,19212.5000000,-0.0007996,-0.0003107,19212.5000000,0.0036587,-0.0014728,19212.5000000,-0.0026659,0.0017997,19212.5000000,-0.0014330,0.0000940
,19225.0000000,-0.0000251,0.0001423,19225.0000000,-0.0018023,-0.0006313,19225.0000000,0.0015753,-0.0013081,19225.0000000,0.0006713,-0.0012137
,19237.5000000,-0.0005244,0.0002256,19237.5000000,0.0003895,-0.0006426,19237.5000000,-0.0001194,0.0008514,19237.5000000,0.0007388,0.0005162
,19250.0000000,0.0008972,-0.0000682,19250.0000000,0.0010902,0.0011919,19250.0000000,-0.0000188,0.0000581,19250.0000000,-0.0012608,0.0011661
,19262.5000000,0.0003752,-0.0004762,19262.5000000,-0.0024034,0.0000769,19262.5000000,0.0000255,-0.0010932,19262.5000000,0.0003122,-0.0016469
,19275.0000000,-0.0007919,0.0005579,19275.0000000,0.0011039,-0.0017433,19275.0000000,0.0000806,0.0010458,19275.0000000,0.0004708,0.0010705
,19287.5000000,0.0006461,-0.0010012,19287.5000000,0.0031585,0.0039369,19287.5000000,-0.0013903,-0.0025745,19287.5000000,0.0002864,-0.0001857
,19300.0000000,-0.0006904,0.0012833,19300.0000000,-0.0044726,-0.0046047,19300.0000000,0.0020625,0.0030592,19300.0000000,0.0001438,-0.0005249
,19312.5000000,-0.0011769,-0.0002362,19312.5000000,0.0019824,0.0016394,19312.5000000,-0.0012990,-0.0005255,19312.5000000,-0.0014784,0.0008522
,19325.0000000,0.0014313,-0.0015452,19325.0000000,-0.0014111,0.0026598,19325.0000000,0.0010537,-0.0003250,19325.0000000,0.0010273,-0.0009208
,19337.5000000,0.0020859,0.0024781,19337.5000000,0.0001264,-0.0038801,19337.5000000,-0.0005509,-0.0005964,19337.5000000,0.0001385,0.0005081
,19350.0000000,-0.0039356,-0.0006921,19350.0000000,0.0023269,0.0034842,19350.0000000,-0.0008174,-0.0004970,19350.0000000,-0.0007807,0.0005595
,19362.5000000,0.0026036,-0.0012208,19362.5000000,-0.0053645,-0.0037088,19362.5000000,0.0023490,0.0023984,19362.5000000,0.0003624,-0.0013231
,19375.0000000,-0.0003222,0.0007382,19375.0000000,0.0056409,0.0061623,19375.0000000,-0.0010380,-0.0032657,19375.0000000,-0.0004882,0.0019500
,19387.5000000,-0.0009572,-0.0000141,19387.5000000,-0.0020662,-0.0076734,19387.5000000,-0.0011460,0.0026516,19387.5000000,0.0016147,-0.0020682
,19400.0000000,0.0005280,-0.0000414,19400.0000000,0.0055540,0.0004726,19400.0000000,-0.0016190,-0.0012676,19400.0000000,-0.0001210,0.0007772
,19412.5000000,0.0009625,-0.0000426,19412.5000000,-0.0103282,0.0048447,19412.5000000,0.0033369,0.0011096,19412.5000000,-0.0020358,-0.0000289
,19425.0000000,-0.0019468,0.0003570,19425.0000000,0.0041668,-0.0038411,19425.0000000,-0.0005470,0.0006602,19425.0000000,0.0005201,-0.0005616
,19437.5000000,0.0002622,-0.0010530,19437.5000000,0.0075395,0.0010874,19437.5000000,-0.0027747,-0.0014827,19437.5000000,0.0015469,0.0016934
,19450.0000000,-0.0007862,0.0029797,19450.0000000,-0.0061299,0.0099568,19450.0000000,0.0021824,-0.0025101,19450.0000000,-0.0016586,-0.0005022
,19462.5000000,0.0036553,-0.0047228,19462.5000000,-0.0012383,-0.0162479,19462.5000000,0.0005416,0.0043392,19462.5000000,0.0014055,-0.0013912
,19475.0000000,-0.0025927,0.0040848,19475.0000000,-0.0032739,0.0070756,19475.0000000,0.0001466,-0.0007274,19475.0000000,-0.0009155,0.0005207
,19487.5000000,0.0004069,-0.0042575,19487.5000000,0.0048379,-0.0009450,19487.5000000,-0.0008111,-0.0019164,19487.5000000,0.0004849,0.0002928
,19500.0000000,-0.0000376,0.0039594,19500.0000000,0.0007656,0.0046828,19500.0000000,0.0004263,0.0002730,19500.0000000,-0.0010089,0.0008889
,19512.5000000,0.0002428,-0.0012867,19512.5000000,-0.0010597,-0.0047276,19512.5000000,-0.0009421,0.0006821,19512.5000000,0.0010922,-0.0013694
,19525.0000000,-0.0003223,0.0002678,19525.0000000,-0.0026451,0.0017548,19525.0000000,0.0011778,0.0010744,19525.0000000,-0.0001178,0.0010029
,19537.5000000,0.0001813,-0.0000522,19537.5000000,0.0023889,-0.0013551,19537.5000000,-0.0000210,-0.0018381,19537.5000000,-0.0007766,-0.0005989
,19550.0000000,0.0001695,-0.0000534,19550.0000000,-0.0007770,-0.0030276,19550.0000000,-0.0008042,0.0017899,19550.0000000,0.0009276,-0.0004401
,19562.5000000,0.0000194,0.0002862,19562.5000000,0.0002273,0.0084394,19562.5000000,-0.0000783,-0.0023628,19562.5000000,-0.0005884,0.0009547
,19575.0000000,-0.0002248,-0.0022261,19575.0000000,-0.0007418,-0.0050342,19575.0000000,0.0006085,0.0014249,19575.0000000,-0.0002045,-0.0005270
,19587.5000000,-0.0002700,0.0030692,19587.5000000,0.0012579,0.0004124,19587.5000000,0.0004703,0.0000364,19587.5000000,0.0004212,0.0000852
,19600.0000000,0.0009048,-0.0010988,19600.0000000,0.0001751,-0.0017950,19600.0000000,-0.0010143,0.0007814,19600.0000000,0.0002630,-0.0000856
,19612.5000000,-0.0011625,0.0002636,19612.5000000,-0.0007543,0.0005042,19612.5000000,0.0002565,-0.0013934,19612.5000000,0.0001757,0.0000683
,19625.0000000,-0.0001590,-0.0021606,19625.0000000,0.0031165,0.0031461,19625.0000000,-0.0006857,0.0003913,19625.0000000,-0.0005043,0.0002588
,19637.5000000,0.0013459,0.0023098,19637.5000000,-0.0083816,-0.0033797,19637.5000000,0.0018836,-0.0000486,19637.5000000,-0.0006572,-0.0002978
,19650.0000000,-0.0013938,0.0000172,19650.0000000,0.0087095,0.0028817,19650.0000000,-0.0015198,0.0006882,19650.0000000,0.0013005,0.0003676
,19662.5000000,0.0010100,-0.0010571,19662.5000000,-0.0032876,-0.0007133,19662.5000000,0.0002248,-0.0013994,19662.5000000,-0.0009336,-0.0004493
,19675.0000000,-0.0000131,0.0011183,19675.0000000,0.0065258,0.0038896,19675.0000000,-0.0012763,-0.0005630,19675.0000000,0.0005833,0.0009807
,19687.5000000,-0.0001134,-0.0012526,19687.5000000,-0.0088623,-0.0086469,19687.5000000,0.0021769,0.0028933,19687.5000000,0.0000030,-0.0011327
,19700.0000000,-0.0003995,-0.0001440,19700.0000000,-0.0018269,0.0025709,19700.0000000,-0.0001737,-0.0017837,19700.0000000,-0.0009213,-0.0000010
,19712.5000000,0.0012508,0.0014758,19712.5000000,0.0069233,0.0006779,19712.5000000,-0.0006636,0.0006421,19712.5000000,0.0005094,0.0001005
,19725.0000000,-0.0025913,-0.0012113,19725.0000000,-0.0037813,0.0025316,19725.0000000,-0.0004963,-0.0006978,19725.0000000,0.0007652,0.0006304
,19737.5000000,0.0020477,0.0007730,19737.5000000,0.0008576,-0.0001329,19737.5000000,0.0015754,-0.0001069,19737.5000000,-0.0005858,-0.0009439
,19750.0000000,-0.0007082,-0.0007711,19750.0000000,-0.0023698,-0.0172405,19750.0000000,-0.0017382,0.0047657,19750.0000000,0.0005735,0.0005302
,19762.5000000,0.0006439,0.0015252,19762.5000000,0.0021939,0.0282761,19762.5000000,0.0022175,-0.0076776,19762.5000000,-0.0012087,-0.0000663
,19775.0000000,0.0001203,-0.0011783,19775.0000000,0.0003876,-0.0153143,19775.0000000,-0.0025627,0.0040674,19775.0000000,0.0008251,0.0002590
,19787.5000000,-0.0007407,-0.0002491,19787.5000000,0.0049562,-0.0003567,19787.5000000,0.0003894,-0.0002826,19787.5000000,0.0005794,-0.0002615
,19800.0000000,-0.0000297,-0.0002445,19800.0000000,-0.0079182,0.0073184,19800.0000000,0.0017238,-0.0009125,19800.0000000,-0.0019987,0.0000168
,19812.5000000,-0.0003538,0.0006614,19812.5000000,0.0033925,-0.0053337,19812.5000000,-0.0014907,0.0005035,19812.5000000,0.0017066,0.0004153
,19825.0000000,0.0004554,0.0007262,19825.0000000,0.0016626,0.0032024,19825.0000000,0.0002327,-0.0008823,19825.0000000,-0.0007136,-0.0005009
,19837.5000000,0.0006967,-0.0018371,19837.5000000,-0.0013733,0.0000009,19837.5000000,-0.0001413,0.0001596,19837.5000000,0.0002284,0.0002323
,19850.0000000,-0.0004483,0.0019254,19850.0000000,-0.0003014,-0.0061992,19850.0000000,0.0002922,0.0015996,19850.0000000,0.0003278,-0.0000400
,19862.5000000,-0.0006503,-0.0011997,19862.5000000,-0.0033195,0.0045310,19862.5000000,0.0008188,-0.0000106,19862.5000000,-0.0006309,-0.0003585
,19875.0000000,0.0012945,0.0004313,19875.0000000,0.0046329,-0.0018178,19875.0000000,-0.0006100,-0.0011400,19875.0000000,0.0003474,0.0006588
,19887.5000000,0.0002859,-0.0004002,19887.5000000,-0.0011845,0.0023906,19887.5000000,0.0001009,-0.0003118,19887.5000000,-0.0002442,-0.0001728
,19900.0000000,-0.0029317,0.0000919,19900.0000000,-0.0009328,-0.0023396,19900.0000000,-0.0006091,0.0012673,19900.0000000,0.0003892,-0.0002044
,19912.5000000,0.0027412,0.0002699,19912.5000000,0.0005057,0.0023349,19912.5000000,0.0004327,-0.0011574,19912.5000000,-0.0002001,-0.0003217
,19925.0000000,-0.0016378,-0.0000873,19925.0000000,0.0001950,-0.0016952,19925.0000000,0.0003707,0.0003016,19925.0000000,0.0002407,0.0006775
,19937.5000000,0.0014433,0.0005114,19937.5000000,-0.0005033,-0.0002452,19937.5000000,-0.0003743,0.0007007,19937.5000000,-0.0007699,-0.0002027
,19950.0000000,-0.0005215,-0.0014044,19950.0000000,0.0015755,0.0021613,19950.0000000,-0.0006238,-0.0010801,19950.0000000,0.0008129,-0.0002403
,19962.5000000,-0.0007138,0.0017781,19962.5000000,-0.0022596,-0.0016340,19962.5000000,-0.0002946,0.0003398,19962.5000000,-0.0005019,-0.0000481
,19975.0000000,0.0011664,-0.0003190,19975.0000000,0.0024563,0.0016170,19975.0000000,0.0019724,-0.0000285,19975.0000000,0.0004672,0.0002524
,19987.5000000,-0.0010855,-0.0012858,19987.5000000,-0.0016875,0.0000766,19987.5000000,-0.0009787,0.0000892,19987.5000000,-0.0006366,-0.0000546
,20000.0000000,0.0009213,0.0009173,20000.0000000,-0.0006617,-0.0041236,20000.0000000,-0.0004442,0.0009820,20000.0000000,0.0006973,-0.0000835
,20012.5000000,-0.0006336,-0.0000000,20012.5000000,-0.0032717,0.0031135,20012.5000000,0.0011651,-0.0004539,20012.5000000,-0.0002215,-0.0003141
,20025.0000000,0.0009363,-0.0004812,20025.0000000,0.0081758,-0.0022661,20025.0000000,-0.0011794,-0.0010807,20025.0000000,0.0003144,0.0007522
,20037.5000000,-0.0010880,-0.0000207,20037.5000000,-0.0058844,0.0029380,20037.5000000,0.0003119,0.0009677,20037.5000000,-0.0007041,-0.0007072
,20050.0000000,0.0001187,0.0005099,20050.0000000,0.0021672,-0.0021656,20050.0000000,-0.0000802,0.0002976,20050.0000000,0.0003423,0.0003767
,20062.5000000,0.0002674,-0.0001134,20062.5000000,0.0033314,0.0010186,20062.5000000,-0.0009328,-0.0012754,20062.5000000,0.0001990,0.0005997
,20075.0000000,0.0001832,-0.0001152,20075.0000000,-0.0083273,0.0026816,20075.0000000,0.0013776,0.0010014,20075.0000000,-0.0007281,-0.0013256
,20087.5000000,-0.0002814,0.0000916,20087.5000000,0.0062700,-0.0047655,20087.5000000,0.0009187,0.0001569,20087.5000000,0.0011467,0.0008458
,20100.0000000,-0.0000169,-0.0003582,20100.0000000,-0.0002877,0.0030454,20100.0000000,-0.0023038,-0.0013304,20100.0000000,-0.0009134,-0.0001963
,20112.5000000,0.0003741,0.0004394,20112.5000000,-0.0046891,-0.0002287,20112.5000000,0.0016725,0.0013087,20112.5000000,-0.0002072,-0.0002195
,20125.0000000,-0.0006232,-0.0001583,20125.0000000,0.0040064,-0.0021881,20125.0000000,-0.0014177,0.0000540,20125.0000000,0.0010041,0.0005432
,20137.5000000,0.0003063,0.0008462,20137.5000000,-0.0002197,0.0010851,20137.5000000,0.0009876,-0.0014324,20137.5000000,-0.0004572,-0.0005973
,20150.0000000,-0.0002059,-0.0013553,20150.0000000,0.0048088,0.0009881,20150.0000000,-0.0001505,0.0017008,20150.0000000,0.0000129,0.0010339
,20162.5000000,0.0003392,-0.0000942,20162.5000000,-0.0095034,0.0023231,20162.5000000,0.0008694,-0.0008935,20162.5000000,-0.0006063,-0.0010910
,20175.0000000,-0.0003694,0.0008860,20175.0000000,0.0042468,-0.0059730,20175.0000000,-0.0020266,0.0006600,20175.0000000,0.0007037,0.0000387
,20187.5000000,0.0004906,-0.0004753,20187.5000000,0.0006594,0.0036709,20187.5000000,0.0013693,-0.0014794,20187.5000000,0.0001361,0.0004745
,20200.0000000,0.0001117,0.0005801,20200.0000000,0.0011491,-0.0004428,20200.0000000,-0.0002127,0.0007516,20200.0000000,-0.0005779,0.0000925
,20212.5000000,-0.0004011,-0.0005593,20212.5000000,-0.0045518,-0.0010732,20212.5000000,0.0000985,0.0011081,20212.5000000,0.0003807,-0.0004847
,20225.0000000,0.0001260,0.0006241,20225.0000000,0.0070173,0.0007402,20225.0000000,-0.0009453,-0.0021111,20225.0000000,-0.0002016,0.0004246
,20237.5000000,-0.0004724,-0.0004854,20237.5000000,-0.0066863,-0.0006235,20237.5000000,0.0008278,0.0021934,20237.5000000,0.0000865,-0.0001916
,20250.0000000,0.0008818,0.0001170,20250.0000000,0.0020892,0.0029218,20250.0000000,0.0008610,-0.0013910,20250.0000000,0.0002141,-0.0002456
,20262.5000000,-0.0005119,0.0000639,20262.5000000,0.0025177,-0.0029808,20262.5000000,-0.0006890,-0.0001028,20262.5000000,-0.0005646,0.0006077
,20275.0000000,0.0003077,-0.0005418,20275.0000000,-0.0053340,0.0011562,20275.0000000,-0.0008193,0.0015851,20275.0000000,0.0005325,-0.0007721
,20287.5000000,-0.0004355,0.0008396,20287.5000000,0.0055850,-0.0013216,20287.5000000,-0.0001801,-0.0017008,20287.5000000,-0.0005606,0.0007985
,20300.0000000,-0.0002886,-0.0008095,20300.0000000,-0.0043185,0.0043947,20300.0000000,0.0020706,0.0013940,20300.0000000,0.0005699,-0.0005947
,20312.5000000,0.0011694,0.0003086,20312.5000000,0.0045013,-0.0038139,20312.5000000,-0.0013129,-0.0022255,20312.5000000,-0.0001575,0.0004134
,20325.0000000,-0.0015262,-0.0001768,20325.0000000,-0.0069477,0.0009858,20325.0000000,0.0002106,0.0029438,20325.0000000,0.0000510,-0.0004271
,20337.5000000,0.0012604,0.0005052,20337.5000000,0.0086849,0.0013863,20337.5000000,0.0004070,-0.0022993,20337.5000000,-0.0003239,0.0003763
,20350.0000000,-0.0002421,-0.0001990,20350.0000000,-0.0045906,-0.0072039,20350.0000000,-0.0021408,0.0004665,20350.0000000,0.0003906,-0.0001518
,20362.5000000,-0.0001350,0.0000426,20362.5000000,-0.0022266,0.0031523,20362.5000000,0.0008443,0.0018867,20362.5000000,-0.0001234,0.0002164
,20375.0000000,-0.0004916,0.0005780,20375.0000000,0.0067266,0.0060130,20375.0000000,0.0018499,-0.0033148,20375.0000000,-0.0003008,-0.0006607
,20387.5000000,0.0001235,-0.0022712,20387.5000000,-0.0082808,-0.0033251,20387.5000000,-0.0010948,0.0028748,20387.5000000,0.0005955,0.0003370
,20400.0000000,0.0013304,0.0020260,20400.0000000,0.0067218,0.0021573,20400.0000000,0.0015229,-0.0022407,20400.0000000,-0.0007946,-0.0000795
,20412.5000000,-0.0019708,-0.0001397,20412.5000000,-0.0034792,-0.0031769,20412.5000000,-0.0020692,0.0022886,20412.5000000,0.0007215,0.0002666
,20425.0000000,0.0009459,-0.0004665,20425.0000000,-0.0021832,-0.0047236,20425.0000000,-0.0011567,-0.0004239,20425.0000000,0.0001390,0.0005809
,20437.5000000,0.0001033,0.0008052,20437.5000000,0.0068670,0.0072656,20437.5000000,0.0025283,-0.0024727,20437.5000000,-0.0010145,-0.0013407
,20450.0000000,-0.0001791,-0.0010292,20450.0000000,-0.0049693,0.0013201,20450.0000000,-0.0002861,0.0024109,20450.0000000,0.0005515,0.0008060
,20462.5000000,0.0003502,0.0008245,20462.5000000,0.0029321,-0.0030128,20462.5000000,-0.0010899,-0.0013659,20462.5000000,-0.0000699,-0.0001773
,20475.0000000,-0.0003658,-0.0011687,20475.0000000,-0.0076158,-0.0070781,20475.0000000,-0.0000022,0.0027643,20475.0000000,0.0010896,0.0007751
,20487.5000000,0.0000222,0.0009556,20487.5000000,0.0097319,0.0095863,20487.5000000,0.0008466,-0.0030753,20487.5000000,-0.0014378,-0.0011832
,20500.0000000,0.0006939,0.0000428,20500.0000000,-0.0039420,-0.0031065,20500.0000000,-0.0005179,0.0003328,20500.0000000,0.0004831,0.0003480
,20512.5000000,-0.0006091,-0.0004437,20512.5000000,-0.0012260,-0.0016806,20512.5000000,-0.0005561,0.0016791,20512.5000000,0.0000358,0.0005163
,20525.0000000,-0.0001160,0.0007780,20525.0000000,0.0031798,0.0031241,20525.0000000,0.0015750,-0.0017527,20525.0000000,0.0000777,-0.0005633
,20537.5000000,0.0000774,-0.0002894,20537.5000000,-0.0017083,0.0016983,20537.5000000,-0.0004227,0.0010852,20537.5000000,-0.0002291,0.0000505
,20550.0000000,-0.0001719,-0.0010775,20550.0000000,-0.0017006,-0.0039338,20550.0000000,-0.0005896,-0.0000460,20550.0000000,0.0002259,0.0002036
,20562.5000000,-0.0001889,0.0014117,20562.5000000,0.0022054,-0.0018452,20562.5000000,-0.0006456,-0.0007084,20562.5000000,0.0000802,-0.0002792
,20575.0000000,0.0009460,-0.0013406,20575.0000000,0.0001098,0.0066487,20575.0000000,0.0020964,0.0005532,20575.0000000,-0.0004268,-0.0000642
,20587.5000000,-0.0006749,0.0001944,20587.5000000,-0.0012469,-0.0031437,20587.5000000,-0.0015595,-0.0000368,20587.5000000,0.0002067,0.0003158
,20600.0000000,-0.0001788,0.0012826,20600.0000000,-0.0022261,-0.0050789,20600.0000000,-0.0005686,-0.0000531,20600.0000000,0.0003503,0.0002872
,20612.5000000,0.0005552,-0.0008679,20612.5000000,0.0058726,0.0051959,20612.5000000,0.0013343,-0.0008140,20612.5000000,-0.0010521,-0.0001749
,20625.0000000,-0.0001681,-0.0004153,20625.0000000,-0.0043296,0.0004352,20625.0000000,-0.0007532,0.0011784,20625.0000000,0.0008547,-0.0005184
,20637.5000000,-0.0004674,0.0009452,20637.5000000,0.0004109,-0.0007132,20637.5000000,0.0007169,-0.0000913,20637.5000000,0.0006632,0.0003993
,20650.0000000,0.0003511,-0.0004705,20650.0000000,0.0013034,-0.0010942,20650.0000000,-0.0002060,-0.0001118,20650.0000000,-0.0011063,-0.0000970
,20662.5000000,-0.0000731,-0.0001665,20662.5000000,-0.0038283,0.0028379,20662.5000000,-0.0005680,-0.0000969,20662.5000000,0.0007382,-0.0002768
,20675.0000000,0.0010564,0.0001231,20675.0000000,0.0061732,-0.0054159,20675.0000000,-0.0001500,-0.0000176,20675.0000000,-0.0008058,0.0007775
,20687.5000000,-0.0011054,0.0001607,20687.5000000,-0.0046880,0.0092849,20687.5000000,0.0015795,0.0003496,20687.5000000,0.0003306,-0.0014552
,20700.0000000,-0.0000316,-0.0005015,20700.0000000,0.0050481,-0.0125244,20700.0000000,-0.0019683,-0.0011667,20700.0000000,-0.0001841,0.0025938
,20712.5000000,-0.0004255,0.0005471,20712.5000000,0.0013678,0.0071969,20712.5000000,0.0009655,-0.0000463,20712.5000000,-0.0005821,-0.0022894
,20725.0000000,0.0009318,0.0001829,20725.0000000,-0.0105233,-0.0052712,20725.0000000,-0.0007658,0.0011010,20725.0000000,0.0015090,0.0016496
,20737.5000000,-0.0003642,-0.0003871,20737.5000000,0.0085948,0.0086500,20737.5000000,0.0012080,-0.0001835,20737.5000000,-0.0013938,-0.0015865
,20750.0000000,0.0003978,0.0006612,20750.0000000,-0.0030409,-0.0082532,20750.0000000,-0.0004855,-0.0005380,20750.0000000,0.0016590,0.0012775
,20762.5000000,-0.0005715,-0.0011852,20762.5000000,0.0036069,0.0121062,20762.5000000,0.0008999,0.0002585,20762.5000000,-0.0020540,-0.0023687
,20775.0000000,0.0005784,-0.0002399,20775.0000000,-0.0123881,-0.0099329,20775.0000000,-0.0018464,0.0012302,20775.0000000,0.0026423,0.0022315
,20787.5000000,-0.0008708,0.0019151,20787.5000000,0.0111528,0.0050345,20787.5000000,0.0014688,-0.0009655,20787.5000000,-0.0015630,-0.0012733
,20800.0000000,0.0002670,-0.0008695,20800.0000000,-0.0011041,-0.0046605,20800.0000000,-0.0007266,-0.0000562,20800.0000000,-0.0008093,0.0010387
,20812.5000000,0.0003292,0.0002929,20812.5000000,-0.0016396,0.0006456,20812.5000000,0.0000893,-0.0005510,20812.5000000,0.0012877,-0.0001742
,20825.0000000,-0.0001193,-0.0005796,20825.0000000,0.0006938,0.0029313,20825.0000000,0.0002227,0.0005557,20825.0000000,-0.0003679,-0.0005415
,20837.5000000,0.0005069,-0.0003319,20837.5000000,-0.0014531,-0.0046552,20837.5000000,-0.0010654,0.0002346,20837.5000000,0.0000212,0.0015352
,20850.0000000,-0.0008011,0.0002755,20850.0000000,0.0045470,0.0023603,20850.0000000,0.0014787,-0.0008578,20850.0000000,-0.0005290,-0.0014015
,20862.5000000,0.0000690,0.0002625,20862.5000000,-0.0057626,0.0027152,20862.5000000,-0.0005201,0.0010846,20862.5000000,0.0005990,-0.0000964
,20875.0000000,0.0009398,0.0000848,20875.0000000,0.0046164,-0.0047109,20875.0000000,0.0000599,-0.0003738,20875.0000000,-0.0004361,0.0008629
,20887.5000000,-0.0008635,-0.0007345,20887.5000000,-0.0033382,0.0022515,20887.5000000,-0.0004823,-0.0005322,20887.5000000,0.0004802,-0.0008338
,20900.0000000,0.0003465,0.0004779,20900.0000000,0.0017546,-0.0017726,20900.0000000,0.0006130,0.0001425,20900.0000000,-0.0000353,0.0010184
,20912.5000000,-0.0008531,0.0019817,20912.5000000,0.0006358,0.0039526,20912.5000000,0.0002213,0.0006246,20912.5000000,-0.0008034,-0.0011082
,20925.0000000,0.0003624,-0.0028507,20925.0000000,-0.0018551,-0.0018267,20925.0000000,-0.0011072,-0.0004293,20925.0000000,0.0011236,0.0004813
,20937.5000000,0.0010663,0.0006654,20937.5000000,0.0016726,-0.0001117,20937.5000000,0.0008701,-0.0001401,20937.5000000,-0.0009099,0.0000062
,20950.0000000,-0.0014183,0.0002775,20950.0000000,-0.0010898,-0.0037037,20950.0000000,-0.0006379,-0.0003444,20950.0000000,0.0012742,0.0004410
,20962.5000000,0.0014384,-0.0003761,20962.5000000,-0.0008268,0.0053722,20962.5000000,0.0006669,0.0008517,20962.5000000,-0.0012168,-0.0007756
,20975.0000000,-0.0009150,-0.0002585,20975.0000000,-0.0013353,0.0026236,20975.0000000,-0.0001994,0.0004758,20975.0000000,0.0007660,-0.0010884
,20987.5000000,-0.0006767,0.0012573,20987.5000000,0.0049267,-0.0064129,20987.5000000,0.0000729,-0.0008126,20987.5000000,-0.0011306,0.0020864
,21000.0000000,0.0005812,-0.0011259,21000.0000000,-0.0005645,0.0002820,21000.0000000,0.0001097,-0.0007996,21000.0000000,0.0005941,0.0000858
,21012.5000000,0.0011055,0.0003029,21012.5000000,-0.0046475,0.0006100,21012.5000000,-0.0010305,0.0009493,21012.5000000,0.0007022,-0.0006592
,21025.0000000,-0.0009894,0.0003704,21025.0000000,0.0058469,0.0029107,21025.0000000,0.0012954,-0.0001361,21025.0000000,-0.0012357,-0.0007715
,21037.5000000,-0.0000925,-0.0002953,21037.5000000,-0.0038726,-0.0033872,21037.5000000,-0.0004669,-0.0002487,21037.5000000,0.0009566,0.0014420
,21050.0000000,0.0003542,0.0006433,21050.0000000,0.0016343,-0.0023917,21050.0000000,-0.0004816,0.0001641,21050.0000000,-0.0004359,-0.0004587
,21062.5000000,-0.0002295,0.0002754,21062.5000000,0.0034875,0.0135372,21062.5000000,0.0021674,0.0005033,21062.5000000,-0.0013641,-0.0025938
,21075.0000000,0.0000191,-0.0019503,21075.0000000,-0.0181357,-0.0196551,21075.0000000,-0.0042680,-0.0006001,21075.0000000,0.0050681,0.0041336
,21087.5000000,0.0005661,0.0011229,21087.5000000,0.0218605,0.0149921,21087.5000000,0.0041639,0.0007300,21087.5000000,-0.0063385,-0.0018385
,21100.0000000,-0.0007114,0.0001181,21100.0000000,-0.0125783,-0.0056456,21100.0000000,-0.0027242,-0.0002445,21100.0000000,0.0039020,-0.0011604
,21112.5000000,0.0004216,0.0003421,21112.5000000,0.0076088,-0.0001993,21112.5000000,0.0016808,-0.0013449,21112.5000000,-0.0010993,0.0024351
,21125.0000000,0.0002028,-0.0006849,21125.0000000,-0.0034041,0.0013799,21125.0000000,-0.0005490,0.0013387,21125.0000000,-0.0002692,-0.0020418
,21137.5000000,-0.0014788,-0.0001369,21137.5000000,-0.0002859,-0.0000012,21137.5000000,-0.0001515,0.0000303,21137.5000000,0.0000246,0.0007005
,21150.0000000,0.0015609,0.0005014,21150.0000000,0.0009573,-0.0012442,21150.0000000,-0.0000461,-0.0006686,21150.0000000,0.0004371,0.0005423
,21162.5000000,-0.0003070,-0.0003354,21162.5000000,0.0015219,-0.0002952,21162.5000000,0.0006827,0.0005949,21162.5000000,-0.0009111,-0.0003782
,21175.0000000,-0.0003923,0.0000321,21175.0000000,-0.0038647,0.0021575,21175.0000000,-0.0006806,-0.0003940,21175.0000000,0.0008444,-0.0004546
,21187.5000000,-0.0002635,0.0002714,21187.5000000,0.0014192,-0.0020411,21187.5000000,-0.0001889,0.0001240,21187.5000000,0.0004840,0.0001389
,21200.0000000,0.0000917,0.0004567,21200.0000000,0.0006028,0.0023417,21200.0000000,0.0005090,-0.0003836,21200.0000000,-0.0005353,0.0001403
,21212.5000000,0.0017068,-0.0003122,21212.5000000,0.0011995,-0.0036287,21212.5000000,0.0000230,0.0005281,21212.5000000,-0.0003444,0.0005400
,21225.0000000,-0.0016711,-0.0007327,21225.0000000,-0.0010533,-0.0003117,21225.0000000,-0.0000518,-0.0005298,21225.0000000,0.0002108,0.0001996
,21237.5000000,0.0004468,0.0002215,21237.5000000,-0.0024160,0.0074384,21237.5000000,-0.0003581,0.0005086,21237.5000000,0.0002707,-0.0019021
,21250.0000000,0.0000928,-0.0000058,21250.0000000,0.0027498,-0.0054626,21250.0000000,0.0002796,0.0005410,21250.0000000,-0.0004989,0.0012798
,21262.5000000,-0.0013183,0.0006388,21262.5000000,-0.0001040,0.0010179,21262.5000000,-0.0001133,-0.0008081,21262.5000000,0.0003100,-0.0002102
,21275.0000000,0.0019429,-0.0001458,21275.0000000,-0.0001852,-0.0018956,21275.0000000,0.0001651,0.0001833,21275.0000000,-0.0003304,0.0002238
,21287.5000000,-0.0006034,-0.0003938,21287.5000000,0.0011817,0.0022235,21287.5000000,0.0002906,-0.0002944,21287.5000000,0.0005294,0.0007036
,21300.0000000,-0.0013063,0.0001864,21300.0000000,-0.0031685,-0.0000167,21300.0000000,-0.0008347,0.0009428,21300.0000000,-0.0010344,-0.0020588
,21312.5000000,0.0023351,-0.0000490,21312.5000000,0.0012833,-0.0027823,21312.5000000,0.0005006,-0.0011464,21312.5000000,0.0015372,0.0023116
